"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"6404","M","16","F","0","69.469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1e-05","0","0","0","0"
"6405","M","11","F","0","63.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6406","M","45","S","1","93.232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"6407","M","56","W","0","87.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6408","F","34","S","0","52.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6409","F","41","S","0","68.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6410","F","61","W","1","53.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"6411","M","10","W","1","29.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6412","F","4","P","0","18.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6413","F","24","W","0","60.083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6414","M","21","W","0","77.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6415","M","16","S","1","56.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6416","F","18","W","0","58.277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6417","M","64","S","0","77.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.579096","0","0","0","0"
"6418","M","39","P","0","80.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6419","F","32","F","0","76.572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.148453","0","0","0","0"
"6420","M","42","W","0","70.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6421","M","24","S","0","67.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6422","M","33","S","0","86.619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6423","F","3","W","0","15.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6424","F","19","S","1","49.851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6425","F","38","P","0","90.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6426","M","57","F","1","67.503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6427","M","7","P","0","28.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6428","M","16","P","0","52.698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6429","M","3","W","0","16.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5e-05","0","0","0","0"
"6430","M","20","W","0","55.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6431","M","40","S","1","76.311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6432","F","29","P","0","72.344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6433","F","49","F","0","52.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6434","M","20","F","0","93.311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6435","M","75","W","0","67.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6436","F","68","S","0","39.965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6437","F","30","W","0","68.961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6438","F","44","F","0","83.808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6439","M","6","F","0","19.125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.560376","0","0","0","0"
"6440","M","37","W","0","113.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9e-05","0","0","0","0"
"6441","M","42","S","1","80.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"6442","M","37","S","1","88.257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6443","M","79","F","0","96.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6444","F","51","P","1","85.389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6445","M","68","W","0","93.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6446","F","11","F","1","38.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6447","F","5","P","1","22.429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6448","M","31","P","0","69.069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6449","M","5","S","1","20.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6450","F","11","F","0","42.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6451","M","15","P","0","80.075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6452","M","29","W","1","69.918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6453","M","16","W","1","76.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6454","F","59","F","0","64.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6455","F","37","S","0","76.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6456","M","28","P","1","88.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6457","M","12","P","0","69.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000311","0","0","0","0"
"6458","M","73","W","1","81.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6459","F","13","P","1","32.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6460","M","9","S","1","37.299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6461","F","28","F","0","64.783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6462","F","69","W","0","45.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6463","F","37","F","0","63.974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8e-06","0","0","0","0"
"6464","M","88","S","0","73.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6465","M","12","S","0","58.437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6466","F","11","P","0","69.377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6467","M","44","S","0","96.565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.579641","0","0","0","0"
"6468","F","4","F","0","19.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6469","F","3","F","0","13.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6470","M","26","S","0","72.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6471","F","61","S","0","95.969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6472","F","7","W","0","17.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6473","M","57","S","0","83.592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6474","M","28","P","0","65.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6475","F","8","W","0","32.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6476","M","13","P","0","76.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6477","F","34","W","0","76.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6478","F","29","S","1","67.725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000991","0","0","0","0"
"6479","F","20","W","0","79.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.301139","0","0","0","0"
"6480","F","36","S","0","48.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6481","M","70","F","0","58.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6482","F","31","P","1","78.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6483","M","43","F","0","57.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.533741","0","0","0","0"
"6484","M","29","P","0","73.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"6485","F","27","W","1","51.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.584821","0","0","0","0"
"6486","F","44","S","0","94.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6487","M","8","F","0","29.271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.537455","0","0","0","0"
"6488","F","12","F","0","36.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6489","F","0","S","0","7.338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6490","M","19","P","0","75.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6491","F","59","W","0","60.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6492","M","9","W","1","31.751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6493","F","49","S","0","86.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6494","F","41","W","1","79.203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6495","F","36","F","0","61.784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6496","F","3","P","0","17.148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6497","M","15","F","1","52.766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6498","F","0","S","0","7.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6e-05","0","0","0","0"
"6499","F","37","W","1","88.123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6500","F","54","F","1","58.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6501","F","47","S","0","52.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6502","F","38","P","0","79.454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6503","M","39","F","1","74.913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6504","F","11","W","1","55.991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6505","F","86","W","1","56.206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6506","M","83","W","0","80.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6507","M","82","S","0","75.872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6508","M","13","S","0","43.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6509","F","52","S","1","67.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6510","M","33","W","1","107.506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6511","M","30","S","0","57.984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6512","M","7","S","0","22.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6513","M","60","S","0","66.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6514","F","23","S","0","54.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6515","F","34","P","0","63.717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6516","M","5","P","0","17.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6517","F","36","P","0","62.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6518","M","32","W","0","78.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6519","F","52","F","1","65.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6520","M","32","W","0","95.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6521","M","29","P","0","67.953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4e-05","0","0","0","0"
"6522","F","85","F","0","61.203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6523","F","51","S","1","60.353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6524","F","64","F","0","77.906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.030723","0","0","0","0"
"6525","F","6","P","1","22.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6526","M","47","S","0","68.509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6527","F","63","W","0","74.635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000194","0","0","0","0"
"6528","F","1","S","1","11.333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6529","M","42","W","1","74.363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6530","F","27","P","0","61.273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6531","M","69","F","0","70.615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6532","M","12","S","0","33.446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6533","F","8","F","0","33.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6534","M","10","W","1","47.427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6535","F","15","W","0","46.481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6536","M","30","F","1","83.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6537","F","54","P","0","50.456","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6538","F","85","P","0","52.535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3e-05","0","0","0","0"
"6539","F","83","P","0","62.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6540","F","44","W","0","74.035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.008482","0","0","0","0"
"6541","M","24","F","0","61.457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6542","M","40","S","1","78.672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6543","M","13","S","1","46.767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6544","F","51","W","1","74.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6545","M","44","S","0","98.675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.984546","0","0","0","0"
"6546","M","59","P","0","96.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"6547","M","72","S","0","60.726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6548","F","37","F","0","82.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6549","F","65","F","0","73.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6550","F","40","W","1","65.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6551","M","48","F","0","71.564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6552","F","83","P","0","81.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6553","F","46","S","0","74.892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6554","F","70","P","0","62.705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6555","F","24","W","0","57.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6556","M","56","P","1","87.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"6557","F","24","S","0","36.293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6558","F","18","W","1","51.516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003069","0","0","0","0"
"6559","M","51","W","0","61.263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000968","0","0","0","0"
