"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"2009","M","0","S","0","10.466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.025147","0","0","0","0"
"2010","F","11","P","0","43.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2011","F","57","P","1","63.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012","F","22","W","0","54.537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013","F","76","F","1","64.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014","F","53","P","0","65.902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015","M","65","F","1","80.782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016","M","45","P","1","84.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017","F","85","S","0","64.322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2018","F","30","F","0","49.871","0.063295","0.000159","0.013491","0","1.3e-05","0","0.001442","0.014943","3e-07","4e-06","0.000231","0.013105","0.013339","2.67e-07","0.006614","44.174987","0","0","0.000159","0.013092"
"2019","F","67","W","0","75.972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020","M","1","P","0","13.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","F","81","S","1","63.874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022","F","35","W","0","63.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023","M","13","W","0","46.202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024","F","19","W","0","66.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025","M","26","W","0","84.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.032008","0","0","0","0"
"2026","F","37","P","0","106.612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.108573","0","0","0","0"
"2027","M","2","S","0","15.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2028","F","3","P","1","16.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2029","M","56","P","0","74.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.134231","0","0","0","0"
"2030","M","39","S","0","92.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2031","M","80","W","0","88.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.041962","0","0","0","0"
"2032","F","80","W","0","61.857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2033","M","7","W","0","26.848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2034","M","26","F","0","78.161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2035","F","61","P","0","82.888","0.026413","0.000117","0.008635","0","5e-06","0","0.00124","0.009879","1.19e-07","2e-06","0.000198","0.008387","0.008587","1.04e-07","0.003065","57.084068","0","0","0.000117","0.008382"
"2036","F","32","F","0","68.331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2037","M","14","S","0","68.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.016109","0","0","0","0"
"2038","M","69","F","1","66.815","0.000141","1e-06","3e-05","0","0","0","5e-06","3.4e-05","1e-09","0","1e-06","2.9e-05","2.9e-05","0","1.9e-05","0.109356","0","0","1e-06","2.9e-05"
"2039","M","40","W","0","61.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2040","F","7","W","0","20.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2041","F","39","F","0","42.289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2042","M","60","S","1","90.765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004586","0","0","0","0"
"2043","M","49","S","0","82.645","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2044","M","67","P","0","58.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2045","F","37","P","0","52.702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.018404","0","0","0","0"
"2046","M","74","W","0","66.852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2047","M","35","S","0","79.657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2048","F","60","F","1","48.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2049","M","9","P","0","33.958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00092","0","0","0","0"
"2050","M","48","S","0","98.948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2051","M","12","F","1","31.665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2052","M","23","P","0","98.675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2053","M","32","W","0","83.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2054","M","27","P","0","96.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.030548","0","0","0","0"
"2055","M","78","S","0","83.081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2056","F","29","S","0","64.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2057","F","81","F","0","68.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2058","M","32","F","0","67.248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2059","M","45","P","0","64.941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170.164984","0","0","0","0"
"2060","M","0","P","1","8.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2061","M","55","F","1","91.971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2062","M","90","S","0","75.287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2063","M","30","F","0","98.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2064","M","12","S","0","51.493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2065","F","40","W","0","94.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2066","F","9","F","1","39.817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2067","M","37","S","0","81.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2068","F","46","F","1","60.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2069","F","35","P","1","61.548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2070","F","55","W","0","68.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2071","M","17","P","0","79.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2072","F","86","P","0","82.415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2073","F","13","S","0","37.443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2074","F","32","W","0","70.496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2075","F","83","F","0","48.576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2076","F","3","S","0","17.377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2077","M","74","S","0","73.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2078","F","19","F","1","55.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2079","F","4","P","1","15.563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2080","F","28","W","0","72.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2081","M","25","S","1","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2082","F","50","F","0","68.994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2083","M","33","P","0","56.686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2084","F","4","P","0","18.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2085","F","51","P","1","66.661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000488","0","0","0","0"
"2086","F","61","P","1","51.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-06","0","0","0","0"
"2087","M","44","P","0","77.881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2088","M","47","F","1","84.527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2089","M","67","S","0","105.822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2090","F","24","S","0","56.936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2091","F","40","P","0","51.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2092","F","26","P","0","45.526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2093","F","23","W","1","52.165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2094","F","17","S","1","55.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2095","M","33","F","0","70.052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2096","M","5","W","1","19.949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2097","F","69","F","0","85.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2098","F","70","S","0","41.235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2099","M","15","S","1","60.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2100","F","62","S","0","77.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2101","F","72","W","0","59.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2102","M","4","F","0","16.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2103","M","25","F","0","77.041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2104","M","55","F","0","69.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2105","F","31","P","0","60.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2106","M","29","S","0","83.919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2107","M","31","F","1","86.176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2108","F","56","W","0","62.908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2109","M","4","F","0","13.031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2110","M","30","P","0","68.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2111","F","56","W","0","48.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2112","M","15","W","0","62.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2113","M","33","F","0","72.585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2114","F","35","W","0","62.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2115","F","17","S","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2116","F","81","F","0","54.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2117","M","8","P","1","24.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2118","F","30","W","0","80.977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2119","M","51","W","0","81.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2120","M","51","W","0","88.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2121","M","8","W","0","27.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2122","M","22","W","1","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2123","F","53","P","0","63.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2124","F","38","P","0","55.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2125","M","47","W","0","104.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.225379","0","0","0","0"
"2126","M","60","S","0","64.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2127","F","81","P","0","101.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2128","M","3","F","0","12.558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2129","M","44","P","0","92.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.121006","0","0","0","0"
"2130","M","42","W","0","97.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2131","F","43","F","0","42.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2132","M","32","F","0","59.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2133","F","11","F","1","52.525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3e-05","0","0","0","0"
"2134","M","13","F","1","47.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2135","F","4","S","1","14.868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.306431","0","0","0","0"
"2136","F","5","P","1","18.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2137","M","44","S","0","76.983","1e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001361","0","0","0","0"
"2138","M","39","F","1","53.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2139","M","10","P","0","43.681","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2140","F","52","W","1","75.718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2141","F","80","W","1","67.761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2142","M","10","F","0","38.556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"2143","M","46","P","1","70.578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3317.621367","0","0","0","0"
"2144","F","22","F","0","56.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2145","F","61","F","1","79.683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2146","F","24","P","1","55.656","2e-06","0","1e-06","0","0","0","0","1e-06","0","0","0","1e-06","1e-06","0","0","0.000296","0","0","0","1e-06"
"2147","F","32","F","0","85.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2148","F","16","W","0","65.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5e-06","0","0","0","0"
"2149","F","2","P","0","15.213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2150","M","40","S","0","66.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2151","F","50","P","0","63.154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2152","F","64","F","0","96.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2153","M","50","W","0","83.432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2154","M","12","S","0","40.264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2155","F","2","S","0","13.652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2156","M","35","S","1","81.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2157","F","44","S","1","73.928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2158","F","23","W","0","63.648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.963319","0","0","0","0"
"2159","M","34","S","0","69.707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2160","M","46","W","0","83.722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2161","M","12","P","0","34.113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2162","M","48","S","0","84.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
