"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"9212","M","35","F","0","72.045","6.7e-05","0","1.2e-05","0","0","0","2e-06","1.4e-05","0","0","0","1.2e-05","1.2e-05","0","6e-06","0.199618","0","0","0","1.2e-05"
"9213","F","42","W","0","98.323","1.701012","0.171566","0.418448","0","2e-06","0.00047","1.610723","2.029549","2.0642e-05","0.000168","0.257716","0.406469","0.664353","6.757e-06","0.21582","375.795961","8.595191","0.688364","0.00119","0.406468"
"9214","F","51","S","1","65.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9215","F","46","P","0","98.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9216","M","37","F","0","78.494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9217","F","17","W","0","57.801","1.207537","0.407923","0.219991","0","2e-06","0.000413","3.15639","3.376595","5.8418e-05","0.00015","0.505022","0.213693","0.718865","1.2437e-05","0.318046","9.706549","5.844621","0.468079","2.3e-05","0.213691"
"9218","M","40","F","1","73.769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9219","F","18","S","0","63.124","0.147049","0.017856","0.029535","0","3.4e-05","0.000229","0.179005","0.208549","3.304e-06","4e-06","0.028641","0.028689","0.057334","9.08e-07","0.031148","8.656737","0","0.5698","4.5e-05","0.028656"
"9220","F","11","P","1","39.946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9221","F","64","S","0","68.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9222","M","20","P","0","73.509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9223","M","15","W","0","69.492","0.000183","0","5.4e-05","0","0","0","4e-06","5.9e-05","1e-09","0","1e-06","5.3e-05","5.4e-05","1e-09","2.6e-05","0.302052","0","0","0","5.3e-05"
"9224","F","44","P","0","55.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9225","M","74","P","0","63.388","0.009209","1.2e-05","0.002798","0","1e-06","0","0.000128","0.002927","4.6e-08","1e-06","2e-05","0.002718","0.002739","4.3e-08","0.000922","4.350943","0","0","1.2e-05","0.002717"
"9226","F","1","F","1","11.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9227","M","17","S","0","56.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9228","F","39","F","0","73.342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9229","M","38","P","0","77.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9230","M","35","S","0","77.811","2.728645","0.452534","0.650917","0","1.2e-05","0.000925","5.085603","5.737166","7.3732e-05","0.00041","0.813696","0.632283","1.44639","1.8588e-05","0.913805","266.685085","13.089387","1.048292","0.001618","0.632272"
"9231","F","67","F","1","57.473","1.082179","0.040389","0.21931","0","1.5e-05","0.000346","0.379887","0.599406","1.0429e-05","6.5e-05","0.060782","0.213032","0.273879","4.765e-06","0.147675","736.208945","4.89551","0.392067","0.003596","0.213018"
"9232","F","49","S","0","61.868","0.001787","3e-06","0.000471","0","1e-06","0","2.5e-05","0.000497","8e-09","0","4e-06","0.000458","0.000462","7e-09","0.000243","1.375986","0","0","3e-06","0.000457"
"9233","F","48","F","1","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9234","M","29","F","0","84.114","1.217105","0.091981","0.257967","0","2e-06","4.6e-05","1.242081","1.500156","1.7835e-05","3.9e-05","0.198733","0.250582","0.449354","5.342e-06","0.138274","15.938385","7.048124","0.564464","1.4e-05","0.25058"
"9235","M","42","F","0","106.06","1.814782","0.125955","0.487338","0","4e-06","0.000457","4.023051","4.51079","4.2531e-05","0.000189","0.643688","0.473387","1.117265","1.0534e-05","0.739199","17.442969","9.266578","0.742134","2.7e-05","0.473383"
"9236","F","38","F","1","80.971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9237","F","41","F","0","56.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9238","M","14","W","1","42.273","1.485153","0.350391","0.316872","0","4e-06","0.000676","2.908931","3.226124","7.6317e-05","0.000198","0.465429","0.307801","0.773427","1.8296e-05","0.474714","39.306909","6.591065","1.055719","0.000126","0.307797"
"9239","M","83","F","0","79.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9240","M","64","F","0","70.518","2.46695","0.217823","0.631969","0","1.7e-05","0.000811","5.696828","6.329237","8.9754e-05","0.000143","0.911492","0.613877","1.525513","2.1633e-05","0.805534","226.922124","11.47199","0.918759","0.003087","0.613861"
"9241","M","23","W","0","63.926","5.5e-05","0.000179","1.2e-05","0","0","0","0.001317","0.001329","2.1e-08","0","0.000211","1.1e-05","0.000222","3e-09","0.000147","48.950051","0","0","0.000179","1.1e-05"
"9242","F","31","W","0","69.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9243","F","71","P","1","109.487","1.912789","0.124059","0.390377","0","3e-06","0.000654","1.344605","1.735416","1.585e-05","0.000205","0.215137","0.379202","0.594544","5.43e-06","0.321754","24.993311","9.24992","0.7408","2.2e-05","0.379199"
"9244","F","4","S","1","13.331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.818023","0","0","0","0"
"9245","M","33","S","1","61.555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9246","F","5","P","1","23.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3337.923332","0","0","0","0"
"9247","F","44","W","1","55.304","0.286041","0.046276","0.054564","0","1e-06","9.6e-05","0.500037","0.554669","1.0029e-05","4.3e-05","0.080006","0.053002","0.133051","2.406e-06","0.078012","320.351087","1.36075","0.108979","0.00058","0.053001"
"9248","F","26","W","0","97.731","1.630914","0.4309","0.466851","0","2e-06","0.000557","7.379665","7.846806","8.029e-05","0.000195","1.180746","0.453486","1.634427","1.6724e-05","0.928238","17.07752","7.883013","0.631328","3.6e-05","0.453484"
"9249","M","21","F","0","68.259","0.001478","5e-06","0.000378","0","0","0","3.3e-05","0.000412","6e-09","0","5e-06","0.000367","0.000373","5e-09","0.000224","1.845104","0","0","5e-06","0.000367"
"9250","M","14","F","0","51.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9251","F","36","F","1","78.5","0.363812","0.06354","0.095979","0","1e-06","0.000123","0.716005","0.812028","1.0344e-05","2.7e-05","0.114561","0.093231","0.207819","2.647e-06","0.143221","2.376293","1.744343","0.139699","5e-06","0.09323"
"9252","F","9","W","0","29.259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9253","F","12","F","1","47.572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9254","F","60","F","1","64.577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9255","F","13","W","0","48.192","0.001559","2e-05","0.000318","0","1e-06","0","0.000126","0.000444","9e-09","0","2e-05","0.000309","0.000329","7e-09","0.000133","2.696267","0","0","2e-05","0.000308"
"9256","F","48","P","1","63.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9257","F","62","P","0","53.78","0.045682","0.003131","0.005715","0","5e-06","8e-05","0.026572","0.032295","6.01e-07","5e-06","0.004252","0.005552","0.009808","1.82e-07","0.005494","5.620737","0","0.20175","8e-06","0.005547"
"9258","M","46","F","0","90.396","2.38441","0.200845","0.680031","0","2e-06","0.000817","4.051458","4.731744","5.2345e-05","0.000166","0.648233","0.660564","1.308963","1.448e-05","0.892318","16.86424","11.557883","0.925638","1.6e-05","0.660562"
"9259","M","19","W","0","67.336","0.197931","0.02623","0.056536","0","1e-06","6.7e-05","0.339752","0.396354","5.886e-06","3.8e-05","0.05436","0.054918","0.109316","1.623e-06","0.07256","2.081171","0.953714","0.07638","2e-06","0.054917"
"9260","M","71","F","0","73.764","1.072793","0.176441","0.275707","0","3e-06","0.000218","2.169573","2.445436","3.3152e-05","9.6e-05","0.347132","0.267814","0.615042","8.338e-06","0.328797","7.029968","5.620885","0.450161","1.5e-05","0.267811"
"9261","M","74","F","0","83.359","1.184325","0.180856","0.249021","0","5e-06","4e-04","1.634066","1.883312","2.2593e-05","9.4e-05","0.261451","0.241892","0.503436","6.039e-06","0.281795","4.550243","5.655075","0.452899","8e-06","0.241887"
"9262","M","63","P","0","74.834","0.00022","1e-06","6.1e-05","0","0","0","5e-06","6.6e-05","1e-09","0","1e-06","5.9e-05","6e-05","1e-09","2.6e-05","0.931854","0","0","1e-06","5.9e-05"
"9263","M","76","S","1","76.774","0.790572","0.136377","0.202902","0","2e-06","0.00016","1.468411","1.671453","2.1771e-05","5.6e-05","0.234946","0.197094","0.432095","5.628e-06","0.152772","5.504074","4.137736","0.331379","1.6e-05","0.197092"
"9264","F","2","F","0","13.715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.932609","0","0","0","0"
"9265","M","8","S","0","19.905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.485444","0","0","0","0"
"9266","M","85","P","0","72.503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9267","F","5","S","1","14.191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.644538","0","0","0","0"
"9268","M","10","W","1","42.545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9269","M","85","W","1","85.875","0.553963","0.130596","0.174298","0","1.5e-05","1e-04","1.443613","1.618015","1.8841e-05","5.9e-05","0.230978","0.169309","0.400346","4.662e-06","0.215878","6.067757","2.609926","0.209022","5.8e-05","0.169294"
"9270","F","15","P","0","50.568","0.250044","0.019971","0.062224","0","0","9e-06","0.207129","0.269401","5.327e-06","2.4e-05","0.033141","0.060442","0.093607","1.851e-06","0.049503","1.731107","1.445919","0.115799","2e-06","0.060442"
"9271","M","11","F","0","39.161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","222.850129","0","0","0","0"
"9272","F","68","S","0","62.839","0.046519","7.3e-05","0.013734","0","0.000126","0","0.00064","0.014386","2.29e-07","5e-06","0.000102","0.013341","0.013449","2.14e-07","0.006558","18.20727","0","0","7.3e-05","0.013218"
"9273","M","51","F","0","87.971","0.598009","0.03909","0.126459","0","0","0.000205","0.609916","0.736502","8.372e-06","5.4e-05","0.097587","0.122839","0.220479","2.506e-06","0.120724","5.286956","2.898345","0.23212","5e-06","0.122839"
"9274","F","19","P","1","63.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9275","M","0","S","0","10.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.453718","0","0","0","0"
"9276","F","24","F","1","60.849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9277","M","39","W","0","75.873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9278","M","4","S","0","20.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.007033","0","0","0","0"
"9279","M","26","F","1","96.934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9280","F","54","F","0","61.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9281","F","5","S","1","21.854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.354043","0","0","0","0"
"9282","M","77","S","0","61.146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9283","F","16","W","1","56.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9284","F","53","W","0","48.649","2.411604","0.211654","0.735433","0","2e-06","9.1e-05","2.871608","3.607558","7.4155e-05","0.000205","0.459457","0.714379","1.174041","2.4133e-05","0.527009","7.962781","14.019746","1.122801","9.9e-05","0.714378"
"9285","M","68","W","1","83.58","0.718499","0.143029","0.179754","0","3e-06","0.000146","1.762214","1.942105","2.3236e-05","4.6e-05","0.281954","0.174609","0.456609","5.463e-06","0.19705","7.915686","3.764412","0.301481","2.7e-05","0.174606"
"9286","M","6","W","1","19.413","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9287","F","58","F","0","69.767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9288","M","34","W","0","104.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9289","F","14","F","0","53.807","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9290","F","68","W","0","67.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9291","M","21","S","0","60.512","0.000636","3e-04","0.000206","0","0","0","0.001836","0.002043","3.4e-08","0","0.000294","0.000201","0.000494","8e-09","0.000301","212.467148","0","0","3e-04","2e-04"
"9292","M","42","P","0","109.46","0.122516","0.015693","0.026283","0","1.2e-05","0.000167","0.149791","0.176101","1.609e-06","9e-06","0.023967","0.025531","0.049507","4.52e-07","0.028357","27.01971","0","0.415193","0.000278","0.025519"
"9293","F","34","F","0","76.419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9294","F","81","W","1","84.421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9295","M","80","F","1","72.484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9296","M","63","W","0","67.864","2.84965","0.255309","0.704032","0","1.1e-05","0.001132","3.013063","3.717699","5.4782e-05","0.000397","0.48209","0.683878","1.166365","1.7187e-05","0.497965","160.140578","13.037792","1.566239","0.000318","0.683867"
"9297","M","44","F","0","81.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9298","F","52","P","0","69.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9299","F","67","F","0","48.919","8.034779","5.997305","2.788169","0","0.000155","0.002391","44.662635","47.452986","0.000970032","0.001162","7.146022","2.708351","9.855535","0.000201466","4.98883","1044.691912","39.820013","3.189071","0.007722","2.708201"
"9300","M","40","W","1","62.761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9301","F","36","S","0","80.112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9302","F","44","P","0","73.151","0.260824","0.04235","0.072372","0","2e-06","8.8e-05","0.663039","0.73545","1.0054e-05","1.7e-05","0.106086","0.0703","0.176404","2.412e-06","0.054674","64.194937","1.242409","0.099501","0.000145","0.070299"
"9303","M","23","P","0","86.327","0.687112","0.14906","0.135616","0","2e-06","0.000314","1.804241","1.93995","2.2472e-05","3.2e-05","0.288679","0.131734","0.420445","4.87e-06","0.131622","27.815944","3.056057","0.489502","0.000125","0.131732"
"9304","M","9","P","0","29.221","0.498646","0.009979","0.137315","0","1e-06","0.000927","0.086665","0.224144","7.671e-06","0.000113","0.013866","0.133384","0.147363","5.043e-06","0.082549","13.14832","0","1.157388","7e-06","0.133383"
"9305","M","38","S","1","68.474","3.315579","0.709388","0.910655","0","5.9e-05","0.001128","6.137877","7.049227","0.000102947","0.000218","0.98206","0.884585","1.866863","2.7264e-05","1.206345","592.85355","15.962032","1.278353","0.001732","0.884528"
"9306","F","22","S","0","62.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9307","F","68","W","0","67.902","0.30236","0.042883","0.077064","0","1e-06","0.000101","0.417264","0.494383","7.281e-06","2.9e-05","0.066762","0.074858","0.14165","2.086e-06","0.098109","5.814492","1.432176","0.114699","0.000122","0.074857"
"9308","M","54","W","0","111.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9309","F","32","F","0","63.213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9310","F","50","F","1","53.729","1.198028","0.252429","0.250069","0","0","4.6e-05","2.802519","3.052793","5.6818e-05","0.000139","0.448403","0.24291","0.691452","1.2869e-05","0.301022","15.563264","6.984887","0.5594","2.1e-05","0.24291"
"9311","M","27","W","0","79.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9312","F","1","F","1","9.046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9313","M","45","F","1","79.332","0.169269","0.029596","0.051861","0","2e-06","5.6e-05","0.414862","0.466754","5.884e-06","1.6e-05","0.066378","0.050376","0.116771","1.472e-06","0.054037","3.573405","0.792455","0.063465","4e-05","0.050375"
"9314","F","46","S","0","54.98","0.613045","0.020719","0.152735","0","2e-06","0.000125","0.251588","0.404476","7.357e-06","6.3e-05","0.040254","0.148362","0.188679","3.432e-06","0.096135","18.724716","3.224166","0.258214","0.000217","0.148361"
"9315","F","46","P","0","60.038","3.353803","0.81117","0.656751","0","7e-06","0.000125","7.421971","8.079532","0.000134573","0.000317","1.187515","0.63795","1.825782","3.041e-05","1.186366","18.762211","19.215094","1.538882","2.1e-05","0.637943"
"9316","F","40","F","0","52.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9317","M","2","F","0","15.472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.345621","0","0","0","0"
"9318","F","3","W","0","15.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
