"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"2147","M","26","F","0","78.519","0.070316","6.5e-05","0.014546","0","1.8e-05","0","0.000575","0.015132","1.93e-07","6e-06","9.2e-05","0.014129","0.014227","1.81e-07","0.006856","87.609061","0","0","6.5e-05","0.014111"
"2148","F","2","P","0","12.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","208.612555","0","0","0","0"
"2149","M","3","F","0","13.805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.520654","0","0","0","0"
"2150","F","59","F","0","70.436","1.475499","0.105832","0.363598","0","0.000107","0.002683","1.096717","1.460676","2.0738e-05","0.000219","0.175475","0.353189","0.528882","7.509e-06","0.219466","54.393784","0","3.348538","0.000337","0.353086"
"2151","M","40","F","0","93.97","1.895647","0.04241","0.353792","0","3.7e-05","0.003181","0.973458","1.327509","1.4127e-05","0.000128","0.155753","0.343664","0.499545","5.316e-06","0.23679","120.29115","0","3.969746","0.00054","0.343628"
"2152","F","43","P","0","88.681","0.127589","0.000779","0.034829","0","2.3e-05","0","0.005628","0.040488","4.57e-07","1.1e-05","9e-04","0.033832","0.034743","3.92e-07","0.015802","102.68959","0","0","0.000779","0.033809"
"2153","F","25","W","0","41.085","0.580755","0.002321","0.150691","0","7e-06","0.001046","0.029831","0.180617","4.396e-06","6.5e-05","0.004773","0.146377","0.151215","3.681e-06","0.082564","44.33252","0","2.599133","4.7e-05","0.14637"
"2154","F","39","P","0","63.411","2.877619","0.061388","0.860764","0","7.2e-05","0.004882","1.274192","2.135452","3.3676e-05","0.000316","0.203871","0.836123","1.040309","1.6406e-05","0.318281","56.345182","0","6.09316","0.000174","0.836053"
"2155","M","46","W","0","93.244","4.491494","0.055808","0.829486","0","1.7e-05","0.008265","0.795423","1.625729","1.7435e-05","0.000356","0.127268","0.80574","0.933364","1.001e-05","0.468195","157.9731","0","10.31609","0.000216","0.805724"
"2156","M","56","F","0","87.145","2.207664","0.039377","0.569529","0","2.1e-05","0.004007","0.696999","1.266951","1.4538e-05","0.00027","0.11152","0.553225","0.665015","7.631e-06","0.312911","49.011113","0","5.995211","0.000285","0.553205"
"2157","M","5","F","1","21.619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","449.56384","0","0","0","0"
"2158","M","40","P","1","68.068","0.1059","0.000375","0.026738","0","3.5e-05","0","0.002979","0.029745","4.37e-07","9e-06","0.000477","0.025973","0.026458","3.89e-07","0.01038","173.78221","0","0","0.000375","0.025939"
"2159","M","9","F","1","30.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","177.411628","0","0","0","0"
"2160","F","48","S","1","90.088","1.219067","0.014737","0.359649","0","3.4e-05","0.001939","0.111585","0.471433","5.233e-06","0.000122","0.017854","0.349353","0.367328","4.077e-06","0.158617","32.393555","0","4.81597","0.000341","0.349319"
"2161","M","8","W","0","27.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.920673","0","0","0","0"
"2162","M","48","W","0","91.217","0.008235","0.000109","0.001672","0","2e-06","0","0.000937","0.00261","2.9e-08","0","0.00015","0.001625","0.001775","1.9e-08","0.000987","20.267941","0","0","0.000109","0.001622"
"2163","M","45","F","0","99.299","0.077101","0.000374","0.013009","0","2.3e-05","0","0.002381","0.0154","1.55e-07","5e-06","0.000381","0.012637","0.013023","1.31e-07","0.004464","57.948531","0","0","0.000374","0.012614"
"2164","M","12","P","1","41.208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.00833","0","0","0","0"
"2165","F","29","S","1","63.051","0.007471","1.1e-05","0.001467","0","2e-06","0","7.1e-05","0.001539","2.4e-08","0","1.1e-05","0.001425","0.001436","2.3e-08","0.00087","9.50224","0","0","1.1e-05","0.001423"
"2166","F","58","P","1","60.581","1.745453","0.007029","0.360753","0","1.5e-05","0.003115","0.057967","0.418984","6.916e-06","9.4e-05","0.009275","0.350425","0.359794","5.939e-06","0.141468","185.02635","0","7.815781","0.000437","0.350411"
"2167","F","4","W","0","17.434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","234.566301","0","0","0","0"
"2168","M","41","F","0","63.74","0.003681","6e-05","0.001056","0","1e-06","0","0.000444","0.001501","2.4e-08","1e-06","7.1e-05","0.001026","0.001098","1.7e-08","0.000345","22.115596","0","0","6e-05","0.001025"
"2169","F","48","P","0","62.98","8.652231","0.040572","2.019922","0","0.000318","0.013019","0.797605","2.818817","4.4757e-05","0.00079","0.127617","1.962097","2.090504","3.3193e-05","0.82836","322.143752","0","16.249223","0.00089","1.961789"
"2170","F","60","P","1","78.397","3.726405","0.042744","0.765277","0","0.000445","0.006564","0.373871","1.139673","1.4537e-05","0.000252","0.059819","0.743369","0.80344","1.0248e-05","0.495793","64.799552","0","8.19239","0.000462","0.742937"
"2171","M","23","S","1","65.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.267315","0","0","0","0"
"2172","M","60","W","1","81.476","1.264369","0.052111","0.335515","0","3e-06","0.002322","0.497473","0.833298","1.0227e-05","0.000107","0.079596","0.325911","0.405614","4.978e-06","0.281806","39.515397","0","3.473609","5.6e-05","0.325908"
"2173","F","26","W","1","60.535","9.750908","0.089175","2.568542","0","2.7e-05","0.018002","1.04867","3.619038","5.9784e-05","0.000709","0.167787","2.495011","2.663507","4.3999e-05","1.688915","260.874067","0","29.907317","0.000446","2.494985"
"2174","M","38","P","0","95.812","11.0084","0.075984","3.011465","0","4.5e-05","0.019839","0.955816","3.970253","4.1438e-05","0.001226","0.152931","2.925255","3.079412","3.214e-05","1.92223","356.117105","0","24.761894","0.003647","2.925212"
"2175","M","48","S","1","90.703","3.840723","0.031023","0.585335","0","4.9e-05","0.006831","0.376215","0.96234","1.061e-05","0.000341","0.060194","0.568579","0.629114","6.936e-06","0.234256","218.432886","0","8.52594","0.001555","0.568531"
"2176","M","76","S","1","60.087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.879354","0","0","0","0"
"2177","F","8","F","0","30.433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.200538","0","0","0","0"
"2178","F","22","W","0","65.367","3.358262","0.023352","1.254209","0","2.6e-05","0.006111","0.500742","1.755714","2.6859e-05","0.000331","0.080119","1.218304","1.298754","1.9869e-05","0.644959","124.72041","0","7.626949","7.5e-05","1.218279"
"2179","M","7","F","0","19.967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","294.811412","0","0","0","0"
"2180","M","54","S","0","94.774","0.024351","2.2e-05","0.006843","0","6e-06","0","0.00024","0.007087","7.5e-08","3e-06","3.8e-05","0.006647","0.006688","7.1e-08","0.002321","7.0461","0","0","2.2e-05","0.006641"
"2181","F","54","P","0","82.255","1.460128","0.016576","0.325147","0","1.4e-05","0.002589","0.256694","0.58212","7.077e-06","0.000152","0.041071","0.315839","0.357062","4.341e-06","0.123352","69.265373","0","6.430899","0.000358","0.315825"
"2182","M","49","S","0","64.86","1.778244","0.053585","0.525021","0","6.8e-05","0.00289","0.676972","1.202313","1.8537e-05","0.000182","0.108316","0.509991","0.618489","9.536e-06","0.198771","112.260849","0","3.6069","0.000279","0.509925"
"2183","M","33","P","0","64.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","325.73667","0","0","0","0"
"2184","F","26","S","1","47.419","0.923697","0.01083","0.207813","0","3e-06","0.001701","0.109","0.317042","6.686e-06","0.000158","0.01744","0.201863","0.219462","4.628e-06","0.06706","30.759676","0","2.12274","0.000201","0.201861"
"2185","F","25","P","1","61.47","0.005114","4.3e-05","0.001777","0","1e-06","0","0.000259","0.002037","3.3e-08","1e-06","4.1e-05","0.001727","0.001769","2.9e-08","0.000741","27.886659","0","0","4.3e-05","0.001725"
"2186","M","8","W","0","32.349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.327992","0","0","0","0"
"2187","F","45","F","0","68.699","4.817139","0.10547","0.885425","0","7.6e-05","0.008038","1.146319","2.032443","2.9585e-05","0.000255","0.183411","0.860077","1.043744","1.5193e-05","0.675407","186.504244","0","10.032168","0.001432","0.860003"
"2188","M","15","W","0","58.4","0.513457","0.000138","0.154813","0","7.8e-05","0","0.001098","0.156011","2.671e-06","6.9e-05","0.000176","0.150381","0.150626","2.579e-06","0.092245","33.182681","0","0","0.000138","0.150305"
"2189","F","37","S","0","76.791","0.71501","0.003726","0.152189","0","7.1e-05","0.000857","0.04845","0.200755","2.614e-06","3.9e-05","0.007752","0.147832","0.155624","2.027e-06","0.085686","21.530466","0","2.149277","0.000675","0.147763"
"2190","M","3","F","0","14.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.333602","0","0","0","0"
"2191","F","1","W","0","11.041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.634037","0","0","0","0"
"2192","M","23","P","0","63.973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139.739639","0","0","0","0"
"2193","F","20","S","0","52.104","4.450422","0.012035","1.013136","0","6e-06","0.008266","0.170272","1.18429","2.2729e-05","0.000529","0.027244","0.984132","1.011905","1.9421e-05","0.45923","138.804104","0","10.316967","0.000375","0.984127"
"2194","M","20","F","0","73.357","2.0742","0.018526","0.43237","0","5e-06","0.003821","0.239666","0.672468","9.167e-06","0.00026","0.038347","0.419992","0.458599","6.252e-06","0.261229","223.494584","0","4.768685","0.000177","0.419987"
"2195","M","27","P","0","87.748","2.073657","0.01724","0.600278","0","4.7e-05","0.003636","0.210734","0.811208","9.245e-06","0.00013","0.033717","0.583094","0.616941","7.031e-06","0.376728","269.675199","0","9.030764","0.000525","0.583048"
"2196","F","50","F","1","66.069","0.001765","9e-06","0.000464","0","1e-06","0","6.3e-05","0.000527","8e-09","0","1e-05","0.000451","0.000461","7e-09","0.000262","9.549959","0","0","9e-06","0.00045"
"2197","F","1","W","0","9.234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250.689245","0","0","0","0"
"2198","F","30","S","0","64.762","3.694674","0.065483","0.991837","0","3.7e-05","0.006632","0.591964","1.584537","2.4467e-05","0.000264","0.094714","0.963443","1.058422","1.6343e-05","0.483249","143.324314","0","8.278151","0.000707","0.963407"
"2199","M","20","S","0","72.751","29.600993","0.284782","8.574017","0","0.000105","0.054828","5.685897","14.265201","0.000196082","0.001937","0.909744","8.328566","9.240246","0.000127011","5.202751","1932.7254","0","68.432136","0.004395","8.328464"
"2200","F","22","P","1","62.69","3.19777","0.257137","0.716682","0","2.1e-05","0.005866","2.012481","2.729657","4.3542e-05","0.000265","0.321997","0.696165","1.018427","1.6246e-05","0.307836","56.338569","0","7.321629","0.000628","0.696145"
"2201","M","53","P","0","75.301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.187819","0","0","0","0"
"2202","M","41","W","1","74.76","1.50628","0.014422","0.468961","0","0","0.002805","0.003001","0.472318","6.318e-06","0.000197","0.00048","0.455535","0.456213","6.102e-06","0.19305","132.180839","0","7.036966","0.000477","0.455535"
"2203","F","70","S","0","66.956","5.014528","0.027473","1.214682","0","4e-05","0.008952","0.19035","1.405702","2.0994e-05","0.000348","0.030456","1.179909","1.210713","1.8082e-05","0.406175","384.19664","0","22.233511","0.000749","1.17987"
"2204","M","44","S","0","95.581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.83867","0","0","0","0"
"2205","F","68","S","1","61.178","0.863727","0.012162","0.267874","0","9e-06","0.001562","0.127117","0.395154","6.459e-06","5.1e-05","0.020339","0.260206","0.280595","4.587e-06","0.157467","50.221097","0","1.949406","3.6e-05","0.260197"
"2206","F","79","S","0","61.841","1.147986","0.017816","0.337487","0","3.2e-05","0.002119","0.148397","0.485983","7.859e-06","6.8e-05","0.023744","0.327826","0.351637","5.686e-06","0.205986","56.333387","0","3.533049","3.8e-05","0.327794"
"2207","M","30","P","0","67.157","0.013711","6e-06","0.003831","0","4e-06","0","6.4e-05","0.003897","5.8e-08","2e-06","1e-05","0.003721","0.003733","5.6e-08","0.002391","4.872129","0","0","6e-06","0.003717"
"2208","M","15","S","0","44.547","2.817769","0.098767","0.683045","0","3.1e-05","0.005082","0.972041","1.655703","3.7167e-05","0.00029","0.155527","0.663492","0.819308","1.8392e-05","0.279608","98.161999","0","6.343325","0.000258","0.663461"
"2209","F","26","F","0","78.74","2.219705","0.02685","0.55181","0","0.000282","0.002302","0.429868","0.982033","1.2472e-05","0.000165","0.068779","0.536013","0.604957","7.683e-06","0.290745","106.166765","0","5.716959","0.00177","0.535739"
"2210","F","61","W","0","70.319","2.50875","0.009984","0.691929","0","6.1e-05","0.004347","0.149758","0.842101","1.1975e-05","0.000157","0.023961","0.672121","0.696239","9.901e-06","0.307484","271.669675","0","10.795443","0.000563","0.672061"
"2211","F","46","F","0","76.607","6.07198","0.11162","1.746866","0","4.5e-05","0.011075","1.970385","3.719115","4.8548e-05","0.00078","0.315262","1.696858","2.0129","2.6276e-05","0.922145","129.575857","0","13.822962","0.000199","1.696814"
"2212","M","47","S","1","108.3","0.290879","0.000556","0.072437","0","6.1e-05","0","0.010051","0.082546","7.62e-07","3.1e-05","0.001608","0.070363","0.072002","6.65e-07","0.047914","11.582637","0","0","0.000556","0.070304"
"2213","M","20","P","1","70.066","0.717547","0.008697","0.181465","0","8e-06","0.001286","0.10547","0.287041","4.097e-06","6.3e-05","0.016875","0.17627","0.193208","2.758e-06","0.077358","88.401367","0","1.605509","7.4e-05","0.176263"
"2214","F","38","S","0","71.368","0.573239","0.030329","0.14457","0","2e-06","0.001052","0.279296","0.423961","5.94e-06","3.2e-05","0.044687","0.140431","0.185151","2.594e-06","0.074815","30.137194","0","1.313359","0.000115","0.140429"
"2215","M","38","W","0","85.61","0.938529","0.007815","0.333172","0","1.1e-05","0.001644","0.06205","0.395532","4.62e-06","0.000174","0.009928","0.323634","0.333736","3.898e-06","0.141733","59.844298","0","2.052513","0.000204","0.323623"
"2216","M","34","F","0","78.793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.823111","0","0","0","0"
"2217","M","53","P","1","103.362","6.508592","0.080668","1.86754","0","3e-05","0.012029","0.813416","2.68206","2.5948e-05","0.000643","0.130147","1.814077","1.944867","1.8816e-05","1.314984","165.576203","0","19.985013","0.000759","1.814048"
"2218","M","37","W","0","107.117","8.95432","0.047257","2.483249","0","0","0.016758","0","2.484687","2.3196e-05","0.000581","0","2.41216","2.412742","2.2524e-05","0.835183","111.295469","0","20.916172","0","2.41216"
"2219","F","45","S","1","57.561","2.325541","0.039366","0.631136","0","2.6e-05","0.004118","0.2463","0.877951","1.5252e-05","0.000183","0.039408","0.613068","0.65266","1.1339e-05","0.444212","85.943968","0","6.864347","0.000232","0.613044"
"2220","F","6","F","1","20.048","2.374657","0.009478","0.605223","0","6e-06","0.004407","0.078156","0.683561","3.4096e-05","9.3e-05","0.012505","0.587897","0.600495","2.9953e-05","0.231777","69.670132","0","5.500323","5.2e-05","0.587891"
"2221","M","77","P","0","73.887","2.118196","0.023249","0.47918","0","4e-06","0.003935","0.230339","0.709858","9.607e-06","0.000162","0.036854","0.465463","0.502478","6.801e-06","0.158038","122.768961","0","4.91159","0.000257","0.465458"
"2222","M","1","S","1","9.869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.167159","0","0","0","0"
"2223","M","7","F","0","26.865","2.196687","0.012772","0.386367","0","6e-06","0.004052","0.104449","0.491364","1.829e-05","0.000309","0.016712","0.375306","0.392327","1.4604e-05","0.24837","89.156535","0","5.057648","0.000509","0.3753"
"2224","M","19","W","0","68.127","0.400975","0.00444","0.127365","0","4e-06","0.000717","0.061899","0.189313","2.779e-06","2.5e-05","0.009904","0.123719","0.133648","1.962e-06","0.065905","24.665705","0","1.781306","3e-05","0.123715"
"2225","F","26","F","1","55.456","13.324896","0.137825","4.262345","0","1.7e-05","0.024771","1.503966","5.769091","0.00010403","0.001434","0.240635","4.140325","4.382394","7.9024e-05","1.614558","150.709402","0","30.917323","0.000423","4.140309"
"2226","M","12","P","0","61.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.742546","0","0","0","0"
"2227","F","14","F","0","38.413","0.919106","0.003114","0.272452","0","1.5e-05","0.001628","0.015926","0.288601","7.513e-06","0.000111","0.002548","0.264652","0.267311","6.959e-06","0.126166","76.770245","0","4.084944","9.4e-05","0.264638"
"2228","M","58","S","0","70.644","0.005254","2.3e-05","0.00096","0","1e-06","0","0.000135","0.001096","1.6e-08","1e-06","2.2e-05","0.000932","0.000955","1.4e-08","0.000637","9.491808","0","0","2.3e-05","0.000931"
"2229","F","43","F","0","57.505","2.606315","0.022861","0.619174","0","8.8e-05","0.004193","0.188148","0.807705","1.4046e-05","0.000159","0.030104","0.601449","0.631712","1.0985e-05","0.233667","147.214082","0","10.520283","0.000492","0.601363"
"2230","M","58","F","1","69.301","3.971854","0.019957","0.7227","0","7.7e-05","0.006729","0.255503","0.979158","1.4129e-05","0.000576","0.040881","0.702011","0.743467","1.0728e-05","0.480252","141.185308","0","11.217023","0.000701","0.701936"
"2231","F","2","W","0","12.513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","375.175665","0","0","0","0"
"2232","F","27","F","1","63.655","2.437806","0.014374","0.693","0","5e-06","0.00452","0.107543","0.80099","1.2583e-05","0.000189","0.017207","0.673161","0.690557","1.0849e-05","0.479713","92.670875","0","7.508493","0.00018","0.673156"
