"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"6388","M","57","P","1","71.647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3380.959961","0","0","0","0"
"6389","F","49","F","1","52.882","0.355737","0.003093","0.071704","0","4e-06","0.000632","0.033536","0.105296","1.991e-06","2e-05","0.005366","0.069651","0.075037","1.419e-06","0.02411","21.401695","0","1.57021","6.2e-05","0.069647"
"6390","F","30","W","0","61.966","0.000102","0","2.4e-05","0","0","0","3e-06","2.7e-05","0","0","0","2.3e-05","2.4e-05","0","1.1e-05","0.176097","0","0","0","2.3e-05"
"6391","M","11","S","0","38.279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6392","F","9","S","0","43.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.094883","0","0","0","0"
"6393","M","45","P","0","98.751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6394","F","0","W","1","8.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.90568","0","0","0","0"
"6395","M","68","W","0","57.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6396","F","9","F","1","32.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6397","M","4","P","1","21.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.092633","0","0","0","0"
"6398","M","50","F","0","74.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6399","M","45","W","1","65.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6400","F","6","W","0","20.525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6401","F","80","F","0","46.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6402","M","43","S","1","79.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6403","F","29","P","0","65.332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.980039","0","0","0","0"
"6404","F","27","F","1","56.247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6405","M","3","P","0","12.713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6406","M","64","W","0","61.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6407","F","6","W","1","22.304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6408","M","38","F","0","58.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6409","M","44","W","0","88.174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6410","F","17","S","0","63.365","0.063185","0.012154","0.020237","0","0","8.2e-05","0.144027","0.16428","2.593e-06","6e-06","0.023044","0.019657","0.042708","6.74e-07","0.020405","0.710441","1.566178","0.292672","4e-06","0.019657"
"6411","F","14","P","0","44.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.044624","0","0","0","0"
"6412","M","31","S","0","77.556","4.474477","0.724298","1.124743","0","4e-06","0.001872","6.72029","7.84661","0.000101174","0.000733","1.075246","1.092545","2.168524","2.7961e-05","1.205865","1925.570846","20.030462","1.604182","0.004007","1.092542"
"6413","M","7","P","1","24.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6414","F","65","P","0","71.293","0.897293","0.022915","0.17358","0","2e-06","0.001501","0.241578","0.415262","5.825e-06","5.7e-05","0.038652","0.168611","0.207321","2.908e-06","0.097674","59.921966","7.398689","1.382593","6.3e-05","0.168609"
"6415","F","56","F","1","54.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","378.081357","0","0","0","0"
"6416","F","74","S","0","77.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6417","M","34","S","1","82.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.431483","0","0","0","0"
"6418","M","29","P","1","66.607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6419","M","36","F","0","85.708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","179.763528","0","0","0","0"
"6420","M","10","S","0","34.396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.795534","0","0","0","0"
"6421","F","49","P","0","93.693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.754646","0","0","0","0"
"6422","F","11","F","0","46.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.13207","0","0","0","0"
"6423","F","32","F","0","102.673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6424","F","31","S","1","58.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","173.96637","0","0","0","0"
"6425","F","18","F","0","51.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6426","M","44","F","1","70.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6427","F","25","F","0","69.882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6428","F","49","S","0","78.731","0.449322","0.034438","0.114502","0","1e-06","0.000586","0.351277","0.46584","5.917e-06","3.2e-05","0.056204","0.111225","0.167461","2.127e-06","0.061713","6.056173","11.17581","2.088424","5e-06","0.111224"
"6429","F","49","S","1","56.786","0.003921","2.4e-05","0.001612","0","1e-06","0","0.000173","0.001787","3.1e-08","1e-06","2.8e-05","0.001566","0.001594","2.8e-08","0.000988","6.991351","0","0","2.4e-05","0.001565"
"6430","M","50","P","0","89.353","0.141848","0.059327","0.043494","0","1e-06","0.000181","0.973437","1.016966","1.1381e-05","1.6e-05","0.15575","0.042249","0.198015","2.216e-06","0.137909","5.008499","3.461185","0.646792","1.5e-05","0.042248"
"6431","M","65","S","0","70.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6432","M","11","S","1","73.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6433","F","26","S","1","51.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6434","M","13","W","1","69.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.135739","0","0","0","0"
"6435","F","13","S","1","46.148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6436","M","82","S","0","87.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6437","F","7","P","0","17.287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6438","F","32","F","0","54.896","5e-06","0","2e-06","0","0","0","0","2e-06","0","0","0","2e-06","2e-06","0","1e-06","0.010286","0","0","0","2e-06"
"6439","M","58","S","0","70.318","0.129779","0.003223","0.032258","0","2e-06","0.000224","0.053681","0.08597","1.223e-06","1e-05","0.008589","0.031335","0.039934","5.68e-07","0.023257","4.557472","0","0.278459","9.2e-05","0.031332"
"6440","F","16","F","0","57.12","3.345674","0.16397","0.47023","0","0","0.000127","1.635789","2.106886","3.6885e-05","0.000341","0.261726","0.456769","0.718836","1.2585e-05","0.285384","8.619857","19.5009","1.561771","3.2e-05","0.456768"
"6441","F","62","W","0","56.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6442","M","29","P","0","78.538","6.199182","0.166953","1.414328","0","2e-06","0.002992","3.027851","4.442812","5.6569e-05","0.000423","0.484456","1.373839","1.858718","2.3667e-05","0.700285","7134.690093","25.799415","4.132403","0.009488","1.373838"
"6443","F","22","P","0","61.418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6444","F","7","P","0","26.599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6445","M","26","P","0","63.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6446","F","52","P","1","62.316","0.032982","5.6e-05","0.010115","0","8e-06","0","0.000572","0.01069","1.72e-07","2e-06","9.1e-05","0.009826","0.009919","1.59e-07","0.006503","18.280107","0","0","5.6e-05","0.009818"
"6447","M","46","W","0","51.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6448","M","38","W","1","91.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.786264","0","0","0","0"
"6449","M","38","P","1","73.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6450","F","3","W","0","14.931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","455.443806","0","0","0","0"
"6451","M","32","F","0","69.918","0.356809","0.009767","0.08215","0","6e-06","0.00054","0.085889","0.1681","2.404e-06","3.9e-05","0.013742","0.079798","0.09358","1.338e-06","0.063674","18.577744","4.2274","0.789974","0.000123","0.079793"
"6452","F","17","P","1","60.198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6453","F","6","P","0","23.097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6454","M","43","S","0","98.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.64964","0","0","0","0"
"6455","F","27","F","0","65.553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6456","F","21","W","1","46.235","0.01109","2.9e-05","0.003091","0","3e-06","0","0.000148","0.003242","7e-08","1e-06","2.4e-05","0.003002","0.003027","6.5e-08","0.001218","8.413493","0","0","2.9e-05","0.002999"
"6457","M","75","F","0","85.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6458","M","50","P","0","73.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.059198","0","0","0","0"
"6459","F","33","S","0","101.604","1.511105","0.066128","0.424657","0","2e-06","5.7e-05","0.781764","1.206833","1.1878e-05","0.000197","0.125082","0.4125","0.53778","5.293e-06","0.286641","134.17087","8.765916","0.702037","0.000207","0.412498"
"6460","M","45","F","0","59.879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6461","F","41","S","0","48.875","0.861977","0.031924","0.286578","0","0","0.000297","0.259739","0.546475","1.1181e-05","6.7e-05","0.041558","0.278374","0.319999","6.547e-06","0.124955","5.84947","4.178188","0.334619","1.3e-05","0.278374"
"6462","M","5","F","0","15.695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6463","F","13","S","0","59.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6464","M","2","W","0","14.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","815.153467","0","0","0","0"
"6465","F","2","W","1","15.163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.906651","0","0","0","0"
"6466","F","53","S","1","107.003","0.04656","0.007549","0.009589","0","1e-06","8.3e-05","0.088542","0.098143","9.17e-07","4e-06","0.014167","0.009314","0.023485","2.19e-07","0.012663","2.775937","0","0.207232","1e-05","0.009314"
"6467","M","4","W","1","17.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.453927","0","0","0","0"
"6468","F","10","F","1","33.611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6469","M","72","F","0","59.837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6470","F","64","W","1","80.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6471","M","49","P","0","89.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6472","F","51","P","1","53.808","0.007834","3e-05","0.001468","0","1e-06","0","0.000229","0.0017","3.2e-08","1e-06","3.7e-05","0.001426","0.001464","2.7e-08","0.000739","17.764969","0","0","3e-05","0.001425"
"6473","F","16","P","0","44.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6474","F","66","W","0","60.761","0.337059","0.079239","0.079404","0","3e-06","0.000421","0.383031","0.462496","7.612e-06","2.1e-05","0.061285","0.077131","0.138437","2.278e-06","0.048521","1081.8723","8.025175","1.499664","0.006938","0.077129"
"6475","F","15","F","0","59.651","0.000484","1e-06","9.2e-05","0","0","0","5e-06","9.7e-05","2e-09","0","1e-06","8.9e-05","9e-05","2e-09","4.2e-05","0.275792","0","0","1e-06","8.9e-05"
"6476","M","5","W","1","22.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6477","M","18","P","0","87.903","0.230065","0.012172","0.053753","0","3e-06","0.000352","0.184143","0.237956","2.707e-06","3.8e-05","0.029463","0.052214","0.081715","9.3e-07","0.048059","21.441625","2.754224","0.514682","0.00012","0.052212"
"6478","M","62","P","1","85.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6479","F","11","S","0","40.407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3780.988946","0","0","0","0"
"6480","M","72","F","0","85.708","1.376333","0.020765","0.385356","0","1e-06","0.000282","0.268212","0.653746","7.628e-06","0.00011","0.042914","0.374324","0.417349","4.869e-06","0.206982","4.623749","7.276955","0.58279","2e-05","0.374324"
"6481","M","25","W","0","66.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6482","M","38","P","0","59.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6483","F","43","W","0","71.826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6484","F","5","F","1","22.359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.095947","0","0","0","0"
"6485","F","6","S","1","21.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.690358","0","0","0","0"
"6486","F","83","S","0","81.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6487","F","9","P","0","32.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.483421","0","0","0","0"
"6488","M","38","S","0","86.404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.393728","0","0","0","0"
"6489","M","28","F","0","108.724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8722","0","0","0","0"
"6490","M","10","W","0","42.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6491","F","21","W","1","45.212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6492","F","19","F","0","56.242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6493","F","73","P","1","60.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6494","M","27","S","0","79.542","0.000887","9e-06","0.000252","0","0","0","6.9e-05","0.000322","4e-09","0","1.1e-05","0.000245","0.000256","3e-09","0.000151","9.258754","0","0","9e-06","0.000245"
"6495","F","11","S","0","47.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.303914","0","0","0","0"
"6496","M","13","S","0","39.017","0.893251","0.045804","0.230506","0","2e-06","3.4e-05","0.439398","0.67005","1.7173e-05","9.5e-05","0.070304","0.223907","0.294306","7.543e-06","0.126053","4.472384","5.173914","0.414364","1.1e-05","0.223905"
"6497","F","54","W","0","58.507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6498","F","40","S","1","57.865","0.195923","0.009033","0.042698","0","3e-06","0.000309","0.102401","0.145141","2.508e-06","2.1e-05","0.016384","0.041475","0.05788","1e-06","0.024604","5.758965","1.524937","0.284965","1.7e-05","0.041473"
"6499","M","88","W","0","59.698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6500","M","61","F","0","61.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6501","M","42","S","0","92.243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6502","M","1","P","1","12.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.87144","0","0","0","0"
"6503","F","56","S","0","59.632","2.665814","0.117631","0.627493","0","6e-06","0.001517","2.209812","2.837718","4.7587e-05","0.000148","0.35357","0.60953","0.963248","1.6153e-05","0.568415","24.015638","10.234488","1.639302","0.000207","0.609525"
"6504","M","52","W","0","61.681","0.034838","1.1e-05","0.005718","0","6.1e-05","0","7.7e-05","0.005803","9.4e-08","3e-06","1.2e-05","0.005555","0.00557","9e-08","0.002434","6.673965","0","0","1.1e-05","0.005496"
"6505","F","83","P","0","69.24","1.389544","0.309055","0.408389","0","5e-06","0.00028","4.417138","4.825788","6.9696e-05","0.000132","0.706742","0.396698","1.103571","1.5938e-05","0.635582","275.8571","7.231663","0.579163","0.012538","0.396692"
"6506","M","22","P","1","68.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6507","F","33","W","0","73.739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6508","F","38","S","0","66.439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6509","F","27","S","0","64.811","0.368591","0.012977","0.125897","0","1e-06","0.000686","0.128028","0.25399","3.919e-06","2.3e-05","0.020484","0.122293","0.1428","2.203e-06","0.098033","17.954582","0","0.851963","1.9e-05","0.122291"
"6510","M","33","W","0","76.547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6511","M","21","F","0","99.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6512","F","37","F","0","78.057","0.002361","5e-05","0.000475","0","0","0","0.000382","0.000858","1.1e-08","0","6.1e-05","0.000462","0.000523","7e-09","0.000318","7.711208","0","0","5e-05","0.000461"
"6513","F","15","W","0","68.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
