"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"1723","M","64","W","0","72.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1724","M","42","P","0","113.284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1725","M","2","S","0","12.522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1726","M","34","S","1","93.088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1727","F","25","S","0","51.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1728","F","0","P","1","7.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1729","M","61","W","0","84.541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1730","M","39","P","1","90.248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1731","F","62","P","0","53.883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1732","M","10","F","0","47.555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1733","F","37","S","0","50.843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1734","F","38","F","0","48.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1735","F","75","P","0","58.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1736","F","13","S","0","47.577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1737","F","30","F","1","47.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1738","F","71","S","0","67.977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1739","M","48","W","0","83.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1740","F","76","F","0","55.367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1741","F","39","S","0","56.445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1742","F","25","P","0","62.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1743","M","0","W","0","9.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1744","M","7","W","0","17.202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1745","M","22","S","1","96.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1746","M","5","W","0","17.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1747","M","1","S","0","11.734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1748","F","56","W","0","49.619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1749","M","43","W","0","93.413","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1750","F","18","S","0","61.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1751","M","29","W","1","58.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1752","F","52","F","0","92.966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1753","M","34","P","0","91.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1754","M","18","P","0","85.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1755","F","56","W","0","65.822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1756","M","74","F","1","91.475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1757","F","53","W","0","37.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1758","M","8","F","0","19.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1759","M","73","S","0","74.944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1760","F","20","P","0","62.428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1761","F","82","P","0","73.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1762","M","51","S","0","93.348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1763","M","24","F","0","66.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1764","M","20","S","1","78.591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1765","M","15","W","0","60.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1766","M","4","W","0","16.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1767","F","45","F","0","61.347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1768","F","80","F","0","62.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1769","M","49","P","0","77.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1770","F","15","S","0","63.544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1771","M","4","W","0","16.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1772","M","8","P","0","25.753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1773","M","71","W","0","76.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1774","F","39","W","0","66.786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1775","F","18","P","0","70.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1776","F","11","S","0","45.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1777","F","3","W","0","12.636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1778","M","51","F","0","86.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1779","F","46","W","0","55.829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1780","F","50","P","0","52.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1781","M","61","F","1","75.893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1782","M","18","F","0","63.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1783","M","5","W","0","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1784","M","18","F","1","49.294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1785","M","18","S","0","79.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1786","M","68","S","0","71.772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1787","F","42","S","1","61.651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1788","F","79","F","1","62.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1789","F","19","W","0","60.899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1790","F","35","F","0","72.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1791","M","21","S","0","67.019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1792","F","43","S","0","55.303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1793","M","33","P","0","74.685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1794","M","31","W","0","69.557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1795","M","20","W","0","100.973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006246","0","0","0","0"
"1796","F","54","S","0","53.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1797","M","15","F","1","59.273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1798","M","72","S","0","60.888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1799","F","38","W","0","59.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1800","M","22","S","1","61.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1801","M","10","F","0","40.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1802","F","41","S","0","67.081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1803","M","72","W","1","55.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1804","M","22","S","0","78.444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1805","M","48","F","0","82.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1806","F","38","W","0","51.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1807","M","70","W","1","62.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1808","M","16","W","0","76.459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1809","F","71","W","1","41.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1810","F","21","F","1","48.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1811","M","53","S","0","93.682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1812","M","16","S","0","68.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1813","F","25","P","0","51.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1814","F","59","W","0","80.659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1815","F","11","P","1","46.998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1816","M","41","F","0","67.825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1817","F","49","W","1","68.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.014369","0","0","0","0"
"1818","M","36","F","0","89.915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1819","F","2","W","0","10.736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1820","F","8","W","0","25.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1821","F","8","P","0","26.241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1822","M","20","P","1","67.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1823","M","61","W","0","63.689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1824","M","25","P","0","81.621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1825","M","39","P","0","75.901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1826","F","75","F","1","71.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1827","M","27","W","0","64.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1828","F","30","P","1","81.484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1829","M","14","F","0","56.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1830","F","12","S","1","51.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1831","F","10","P","0","41.827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1832","M","11","P","1","40.297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1833","F","49","S","1","74.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1834","F","39","S","0","71.189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1835","M","39","P","0","65.654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1836","F","3","S","0","13.396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1837","M","19","P","1","63.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1838","M","20","W","0","86.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1839","F","50","P","1","76.656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1840","M","50","W","0","76.783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1841","M","14","P","0","49.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1842","M","42","S","0","79.301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1843","M","90","S","0","91.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1844","F","37","F","0","63.629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1845","F","59","W","1","80.178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1846","F","43","P","1","58.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1847","F","44","P","0","48.634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1848","F","52","P","1","79.272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1849","F","2","S","0","12.282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1850","F","58","F","1","55.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1851","F","27","S","0","49.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1852","M","34","W","0","68.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1853","M","44","F","0","114.197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1854","M","51","W","0","100.067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1855","F","70","F","1","47.993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1856","F","31","S","0","70.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1857","F","64","P","0","73.816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1858","F","43","P","0","48.705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1859","M","44","W","1","99.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1860","F","8","P","0","28.819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1861","F","90","F","1","47.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1862","F","14","F","0","41.886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1863","F","47","F","0","55.299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1864","F","9","S","0","31.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1865","M","18","F","0","59.308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1866","F","31","P","0","48.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1867","M","45","W","0","70.298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1868","M","32","W","1","87.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1869","M","10","F","0","48.106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1870","F","66","W","0","60.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1871","M","20","S","1","56.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1872","M","5","W","1","16.633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1873","F","61","F","0","65.393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1874","F","21","F","1","67.925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1875","M","38","F","1","66.102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1876","F","38","S","0","64.564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1877","M","55","W","1","74.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1878","F","72","W","0","67.347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1879","M","23","F","0","71.245","2e-05","0","6e-06","0","0","0","2e-06","8e-06","0","0","0","5e-06","6e-06","0","2e-06","0.022064","0","0","0","5e-06"
"1880","M","14","F","1","52.292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
