"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"5396","F","36","S","1","70.757","0.529487","0.026988","0.165701","0","1e-06","0.000989","0.343249","0.509034","7.194e-06","3.8e-05","0.05492","0.160957","0.215915","3.052e-06","0.104787","46.276607","0","2.455335","1.4e-05","0.160957"
"5397","F","6","P","0","29.828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5398","F","42","P","1","50.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5399","M","35","W","0","55.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5400","M","43","S","0","78.326","0.505152","0.003609","0.112209","0","1e-06","0.000929","0.041309","0.153668","1.962e-06","5.7e-05","0.006609","0.108996","0.115662","1.477e-06","0.078543","48.316896","0","1.153696","0.000205","0.108995"
"5401","F","2","W","0","14.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.950517","0","0","0","0"
"5402","F","65","W","1","72.903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5403","F","32","F","0","56.627","0.982526","0.015613","0.184144","0","1.8e-05","0.00175","0.191017","0.375347","6.628e-06","7.5e-05","0.030563","0.178872","0.209509","3.7e-06","0.113692","35.247002","0","1.453732","6e-05","0.178855"
"5404","F","65","F","0","52.621","1.79836","0.01115","0.438288","0","3.1e-05","0.00315","0.099262","0.537949","1.0223e-05","0.000211","0.015882","0.425741","0.441835","8.396e-06","0.181874","131.550516","0","3.931357","0.000253","0.425711"
"5405","M","11","W","1","30.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5406","F","82","W","1","65.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5407","M","68","F","0","53.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5408","M","3","W","0","15.466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.776147","0","0","0","0"
"5409","M","40","S","1","99.153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5410","M","25","S","1","77.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5411","M","31","W","0","58.949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5412","M","51","S","0","77.761","0.152032","0.001866","0.035808","0","2e-06","0.000261","0.024003","0.059845","7.7e-07","1.3e-05","0.00384","0.034783","0.038636","4.97e-07","0.021908","5.332981","0","0.325323","1.4e-05","0.034781"
"5413","F","11","S","0","43.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","901.031507","0","0","0","0"
"5414","F","56","S","0","62.372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5415","M","3","S","0","12.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5416","F","47","F","0","79.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.47079","0","0","0","0"
"5417","M","11","F","0","31.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.622634","0","0","0","0"
"5418","F","63","P","1","78.132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5419","M","40","F","0","72.386","0.717507","0.010981","0.268035","0","1.3e-05","0.001261","0.089746","0.357956","4.945e-06","0.000104","0.014359","0.260362","0.274826","3.797e-06","0.108169","49.448602","0","1.566462","8.2e-05","0.260349"
"5420","F","9","W","1","41.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5421","M","45","P","0","68.215","1.96952","0.034319","0.26312","0","2e-06","0.003675","0.44755","0.710862","1.0421e-05","0.00013","0.071608","0.255588","0.327325","4.798e-06","0.180767","47.183908","0","3.665708","2.4e-05","0.255586"
"5422","F","17","W","0","50.497","1.037135","0.008556","0.282661","0","1.5e-05","0.001869","0.07953","0.362428","7.177e-06","0.000137","0.012725","0.274569","0.287431","5.692e-06","0.116551","35.345378","0","2.332262","8.4e-05","0.274555"
"5423","M","34","S","0","83.811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5424","F","50","F","0","81.532","1.785274","0.005501","0.513637","0","6.9e-05","0.002963","0.050172","0.56421","6.92e-06","0.000174","0.008027","0.498933","0.507135","6.22e-06","0.353939","95.686287","0","2.461498","0.00054","0.498866"
"5425","M","43","W","1","62.122","0.224687","0.002953","0.065902","0","3e-06","0.000397","0.039748","0.105703","1.702e-06","1.9e-05","0.00636","0.064016","0.070395","1.133e-06","0.026912","15.652486","0","0.985109","1.3e-05","0.064013"
"5426","F","74","W","0","78.733","0.452206","0.002421","0.088287","0","4.2e-05","0.000557","0.019186","0.107591","1.367e-06","4.4e-05","0.00307","0.08576","0.088874","1.129e-06","0.03841","42.306487","0","1.38345","0.000121","0.085719"
"5427","F","23","W","1","88.374","3.426171","0.049586","1.001589","0","0.000244","0.004364","0.53849","1.540621","1.7433e-05","0.000192","0.086158","0.972916","1.059267","1.1986e-05","0.710533","400.777698","0","5.446738","0.001605","0.972679"
"5428","F","12","P","0","53.134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5429","M","26","P","1","64.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5430","M","47","P","1","88.629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5431","F","60","F","1","61.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5432","M","52","W","0","123.645","0.589522","0.011401","0.171628","0","1.8e-05","0.001007","0.239133","0.41088","3.323e-06","7.2e-05","0.038261","0.166715","0.205048","1.658e-06","0.102932","21.199928","0","1.254023","0.000116","0.166697"
"5433","M","47","F","0","81.852","0.346841","0.001479","0.079992","0","7e-06","0.000587","0.017772","0.097854","1.195e-06","6.2e-05","0.002843","0.077702","0.080608","9.85e-07","0.056255","14.765492","0","0.728892","7.6e-05","0.077696"
"5434","M","30","P","0","66.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","191.627537","0","0","0","0"
"5435","M","43","S","1","90.564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5436","M","52","P","0","87.501","0.356787","0.000486","0.078522","0","5.6e-05","0","0.004282","0.082902","9.47e-07","5.6e-05","0.000685","0.076274","0.077016","8.8e-07","0.036114","188.757564","0","0","0.000486","0.07622"
"5437","M","9","W","0","22.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5438","F","26","P","0","53.704","1.365838","0.029651","0.265431","0","1.2e-05","0.002421","0.283759","0.549436","1.0231e-05","0.000134","0.045401","0.257832","0.303368","5.649e-06","0.157802","66.233534","0","2.010912","4.6e-05","0.25782"
"5439","M","17","W","0","67.063","4.324373","0.178116","1.20309","0","0.000115","0.007549","1.805684","3.01014","4.4885e-05","0.000927","0.288909","1.168649","1.458485","2.1748e-05","0.681867","85.958243","0","7.530362","0.000164","1.168537"
"5440","F","52","P","0","74.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5441","M","35","P","1","79.639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5442","M","22","S","0","82.328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5443","F","38","W","0","50.625","3.168972","0.036233","0.704356","0","3.2e-05","0.005716","0.432879","1.138026","2.248e-05","0.000328","0.069261","0.684192","0.753781","1.489e-05","0.368043","219.176328","0","4.74833","0.000413","0.684161"
"5444","F","22","S","0","52.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5445","F","11","W","1","47.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.018022","0","0","0","0"
"5446","M","58","P","0","67.256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5447","M","59","S","0","81.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5448","F","82","P","0","80.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.842462","0","0","0","0"
"5449","M","38","F","0","85.614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5450","M","15","P","1","50.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5451","F","47","W","0","52.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5452","M","14","F","0","49.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.111991","0","0","0","0"
"5453","M","5","P","0","20.034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.333785","0","0","0","0"
"5454","F","15","P","1","47.787","4.282773","0.163852","1.314499","0","1.9e-05","0.007935","1.261676","2.577051","5.3928e-05","0.000471","0.201868","1.276868","1.479207","3.0954e-05","0.531278","112.372366","0","9.878419","0.000154","1.27685"
"5455","M","9","P","0","32.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.437015","0","0","0","0"
"5456","M","77","P","0","76.41","2.503821","0.038269","0.745996","0","2.2e-05","0.004589","0.380852","1.127278","1.4753e-05","0.000147","0.060936","0.72464","0.785723","1.0283e-05","0.456243","172.107271","0","5.698766","0.000216","0.724618"
"5457","F","71","F","0","59.184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5458","M","9","P","1","31.104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5459","F","37","W","0","52.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5460","F","72","S","1","61.116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5461","F","25","P","0","75.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5462","M","44","W","0","63.988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5463","F","5","W","0","19.834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.515237","0","0","0","0"
"5464","M","50","F","0","104.298","10.22492","0.0329","2.088505","0","3.7e-05","0.018948","0.350239","2.439662","2.3391e-05","0.000487","0.056038","2.028717","2.085242","1.9993e-05","1.287418","460.319547","0","15.739743","0.000187","2.028681"
"5465","M","46","S","0","89.674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5466","F","32","P","0","48.921","1.058771","0.003968","0.281311","0","2e-06","0.001967","0.034653","0.316144","6.462e-06","6.2e-05","0.005545","0.273258","0.278864","5.7e-06","0.100409","43.232652","0","2.455441","8.1e-05","0.273256"
"5467","M","41","W","0","88.792","2.22361","0.082637","0.51743","0","2.7e-05","0.00371","1.388736","1.906641","2.1473e-05","0.000165","0.222198","0.502618","0.72498","8.165e-06","0.332578","61.987244","0","3.693687","0.000286","0.502592"
"5468","F","1","F","0","8.758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.299081","0","0","0","0"
"5469","F","6","W","0","20.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5470","F","47","F","1","53.525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5471","M","42","F","0","65.228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.830421","0","0","0","0"
"5472","F","17","F","1","58.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","390.223898","0","0","0","0"
"5473","F","49","S","0","51.91","0.538338","0.019175","0.15731","0","2e-06","0.000991","0.201736","0.359111","6.918e-06","2.5e-05","0.032278","0.152806","0.185109","3.566e-06","0.064704","14.724591","0","0.823253","3.8e-05","0.152804"
"5474","F","27","S","0","62.147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5475","M","16","W","0","78.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5476","M","37","S","0","79.579","0.874781","0.031284","0.224273","0","0.000135","0.001541","0.374067","0.598571","7.522e-06","0.000146","0.059851","0.217853","0.27785","3.491e-06","0.138769","32.30995","0","1.913612","2e-05","0.217721"
"5477","F","71","F","1","82.537","1.019486","0.023668","0.153756","0","1.7e-05","0.001768","0.332801","0.486691","5.897e-06","4.2e-05","0.053248","0.149354","0.202644","2.455e-06","0.120768","46.927982","0","2.200762","3.8e-05","0.149338"
"5478","M","42","S","0","95.603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5479","F","61","P","1","104.285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5480","F","57","S","0","60.663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305.34884","0","0","0","0"
"5481","M","10","P","0","47.131","1.887362","0.014882","0.45187","0","2.3e-05","0.003323","0.194221","0.646508","1.3717e-05","0.000264","0.031075","0.438934","0.470274","9.978e-06","0.278311","69.706767","0","2.760085","0.000924","0.438912"
"5482","F","0","F","1","8.157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.708065","0","0","0","0"
"5483","M","54","P","0","92.627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.79393","0","0","0","0"
"5484","M","17","W","1","72.665","1.206364","0.082524","0.313945","0","1.9e-05","0.002127","0.922953","1.237094","1.7025e-05","0.000108","0.147672","0.304957","0.452738","6.23e-06","0.273947","25.133475","0","1.766452","6.8e-05","0.304938"
"5485","M","15","P","1","55.128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5486","F","47","F","0","57.614","2.756489","0.021274","0.648223","0","1.8e-05","0.005007","0.228709","0.877588","1.5232e-05","0.000334","0.036593","0.629666","0.666593","1.157e-05","0.231743","92.54902","0","6.248628","0.000184","0.629649"
"5487","M","51","P","0","88.193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5488","F","33","P","0","60.477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5489","F","5","S","0","14.152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","158.13382","0","0","0","0"
"5490","M","21","W","1","89.609","1.886248","0.019354","0.456503","0","2e-06","0.003514","0.357506","0.814405","9.088e-06","0.000275","0.057201","0.443434","0.500911","5.59e-06","0.24926","85.05865","0","4.385876","9.4e-05","0.443432"
"5491","F","43","F","1","83.349","1.036778","0.010069","0.310507","0","6e-06","0.001912","0.109037","0.419719","5.036e-06","9.4e-05","0.017446","0.301618","0.319158","3.829e-06","0.099232","18.126706","0","2.380719","0.00027","0.301612"
"5492","F","3","P","0","14.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5493","F","42","S","0","74.268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5494","M","51","S","0","96.441","1.522059","0.007306","0.263783","0","7.2e-05","0.00278","0.073485","0.337614","3.501e-06","0.000147","0.011758","0.256232","0.268137","2.78e-06","0.127783","150.487292","0","3.469241","0.000285","0.256161"
"5495","M","51","S","0","96.572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5496","M","63","S","0","62.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5497","F","14","W","0","75.29","4.679784","0.066433","1.581324","0","8.6e-05","0.008324","0.589576","2.171872","2.8847e-05","0.000439","0.094332","1.536055","1.630825","2.1661e-05","0.994483","181.012783","0","6.914383","0.001262","1.535971"
"5498","M","48","S","0","80.696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5499","M","42","S","0","61.397","0.251722","0.000308","0.069955","0","3.8e-05","0","0.002734","0.072805","1.186e-06","3.8e-05","0.000437","0.067952","0.068428","1.115e-06","0.027777","145.22311","0","0","0.000308","0.067915"
"5500","F","55","S","0","73.875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5501","F","14","P","0","47.262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.114592","0","0","0","0"
"5502","M","64","P","0","77.039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5503","M","67","W","1","81.568","2.40191","0.018899","0.645547","0","2.8e-05","0.004305","0.18122","0.827045","1.0139e-05","0.000123","0.028995","0.627067","0.656185","8.045e-06","0.224082","64.212816","0","5.373289","0.000216","0.62704"
"5504","F","18","W","1","53.853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5505","M","8","W","0","30.114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.935498","0","0","0","0"
"5506","F","74","S","0","59.365","0.944247","0.011","0.220297","0","6e-06","0.001674","0.186858","0.407281","6.861e-06","4.7e-05","0.029897","0.21399","0.243934","4.109e-06","0.134695","18.704766","0","1.390497","6.5e-05","0.213984"
"5507","M","48","S","0","103.401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5508","M","56","S","0","75.469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5509","F","31","W","0","63.962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5510","M","60","S","1","77.478","4.502689","0.020132","1.075804","0","3.8e-05","0.008106","0.165638","1.242426","1.6036e-05","0.000542","0.026502","1.045006","1.072051","1.3837e-05","0.610663","154.146731","0","6.73336","0.000336","1.04497"
