"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"4733","M","34","W","0","65.867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4734","F","9","F","0","38.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4735","M","41","P","0","109.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4736","M","81","P","0","71.325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000301","0","0","0","0"
"4737","M","20","W","0","72.863","2.326518","0.002415","0.480578","0","0.000776","0","0.021858","0.502857","6.901e-06","0.00029","0.003497","0.46682","0.470607","6.459e-06","0.14513","406.349192","0","0","0.002415","0.466067"
"4738","F","18","S","0","54.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4739","M","67","W","0","60.887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4740","F","45","F","0","91.828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4741","F","2","W","0","13.352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4742","M","27","W","0","80.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4743","F","31","P","0","42.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4744","F","57","P","0","40.805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4745","M","22","F","0","87.838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4746","F","75","W","0","49.241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4747","M","54","S","0","109.403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4748","M","28","W","0","78.987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4749","F","50","W","0","55.394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4750","F","2","P","0","13.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4751","F","44","W","0","41.179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4752","F","52","F","1","53.666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4753","F","71","W","0","72.502","0.002015","1e-06","0.000383","0","0","0","1.1e-05","0.000395","5e-09","0","2e-06","0.000372","0.000374","5e-09","0.000251","0.087432","0","0","1e-06","0.000371"
"4754","F","9","P","0","28.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.094517","0","0","0","0"
"4755","M","48","S","0","71.797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4756","F","59","S","0","67.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4757","M","36","P","1","82.145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4758","M","48","P","0","73.909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1e-05","0","0","0","0"
"4759","F","38","P","1","49.933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000708","0","0","0","0"
"4760","F","9","S","1","30.453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4761","M","32","F","0","81.355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4762","F","30","S","1","76.619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4763","F","27","F","0","63.261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4764","M","40","P","0","96.129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4765","F","73","P","1","53.536","1e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000702","0","0","0","0"
"4766","M","55","P","0","75.753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4767","F","62","P","0","64.522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4768","M","15","W","0","67.744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4769","F","49","W","0","57.468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4770","F","38","S","0","54.101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4771","F","47","P","1","74.938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4772","F","39","W","0","85.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4773","M","44","P","1","94.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4774","F","46","W","1","80.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.686238","0","0","0","0"
"4775","M","1","S","0","11.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4776","F","1","F","0","9.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.037633","0","0","0","0"
"4777","F","18","F","0","51.878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4778","M","2","S","1","15.693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4779","F","87","W","0","48.382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4780","F","16","S","0","42.648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4781","F","35","P","0","85.957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4782","M","38","S","0","71.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4783","M","31","F","1","68.406","1e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000166","0","0","0","0"
"4784","M","33","W","0","82.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4785","M","52","W","0","66.417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4786","F","14","F","1","62.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4787","F","0","P","0","10.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.158135","0","0","0","0"
"4788","M","35","W","0","82.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4789","F","63","W","0","56.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000517","0","0","0","0"
"4790","M","82","F","1","73.708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4791","M","22","P","0","105.178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4792","F","67","S","0","56.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00017","0","0","0","0"
"4793","M","58","W","0","71.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4794","F","55","W","0","63.552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4795","F","70","W","0","72.998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4796","M","62","P","1","75.213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4797","M","33","W","0","71.209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4798","F","3","W","1","12.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4799","M","25","S","0","79.854","34.668371","17.308664","8.245338","0","2.2e-05","0.064963","271.02286","279.274298","0.003497316","0.002669","43.363658","8.009297","51.375624","0.00064337","32.309106","612.550076","0","161.344586","0.000601","8.009276"
"4800","M","72","W","0","76.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4801","M","24","W","0","77.744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.766694","0","0","0","0"
"4802","F","13","W","0","42.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4803","F","1","F","0","8.885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4804","F","76","F","0","64.466","0.066865","0.000133","0.012933","0","2.5e-05","0","0.001204","0.014147","2.19e-07","5e-06","0.000193","0.012563","0.01276","1.98e-07","0.007576","539.641877","0","0","0.000133","0.012538"
"4805","M","51","F","0","62.137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4806","M","9","P","0","26.469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9e-05","0","0","0","0"
"4807","M","46","F","0","83.375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004197","0","0","0","0"
"4808","F","25","S","1","51.258","0.013223","2.6e-05","0.003707","0","3e-06","0","0.000199","0.003911","7.6e-08","2e-06","3.2e-05","0.003601","0.003634","7.1e-08","0.001833","6.564004","0","0","2.6e-05","0.003598"
"4809","M","0","P","1","8.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4810","F","31","W","1","47.677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.202628","0","0","0","0"
"4811","M","32","P","0","83.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4812","M","49","W","1","68.955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4813","M","17","F","0","46.068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4814","M","29","W","1","100.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4815","F","18","F","0","57.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4816","F","10","W","1","27.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4817","M","65","S","0","63.593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4818","M","26","P","0","81.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","161.03605","0","0","0","0"
"4819","M","45","W","1","95.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4820","M","63","W","0","78.548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4821","M","21","P","0","69.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4822","F","13","P","1","50.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4823","F","47","S","0","69.844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4824","M","84","P","0","80.949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4825","M","4","S","0","19.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4826","F","78","P","1","97.215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013194","0","0","0","0"
"4827","M","44","F","1","75.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4828","F","45","S","0","73.337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4829","M","52","W","1","85.502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4830","F","49","S","0","49.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4831","M","52","F","0","99.551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4832","M","29","S","0","69.508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4833","F","3","F","0","14.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4834","M","20","W","1","74.948","0.000183","0","4.1e-05","0","0","0","2e-06","4.3e-05","1e-09","0","0","4e-05","4e-05","1e-09","1.8e-05","0.058926","0","0","0","4e-05"
"4835","F","27","W","1","74.115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4836","F","35","W","1","63.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4837","F","23","F","0","81.733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4838","M","93","S","0","92.459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4839","F","2","P","0","12.518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4840","F","34","S","0","60.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4841","M","24","P","1","69.158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4842","M","42","W","1","64.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4843","M","29","W","0","83.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4844","M","34","P","1","66.565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4845","F","40","W","1","74.262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4846","M","27","F","0","62.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4847","M","57","S","0","59.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4848","F","10","W","0","36.617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4849","F","60","S","0","74.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4850","F","14","P","0","40.486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4851","M","29","F","1","55.943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4852","M","23","W","0","77.563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4853","F","65","F","0","80.501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4854","M","68","S","0","88.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4855","F","18","P","0","61.848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.068605","0","0","0","0"
"4856","F","22","S","0","73.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.472137","0","0","0","0"
"4857","F","33","W","1","65.583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4858","F","43","F","1","94.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4859","M","56","W","0","58.688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4860","F","57","F","0","74.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4861","M","50","S","0","72.637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4862","M","43","F","0","78.894","0.003465","1.4e-05","0.000742","0","1e-06","0","0.000109","0.000852","1.1e-08","0","1.7e-05","0.000721","0.000738","9e-09","0.000405","14.75831","0","0","1.4e-05","0.000719"
"4863","F","55","W","0","79.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159.196607","0","0","0","0"
"4864","M","16","W","0","75.996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4865","M","34","P","0","85.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4866","M","39","W","0","101.916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4867","F","10","F","0","36.864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4868","M","38","F","0","75.095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1253.296923","0","0","0","0"
"4869","M","30","S","1","72.325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25373","0","0","0","0"
"4870","F","19","F","0","61.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4871","F","22","P","1","50.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4872","F","4","W","0","18.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4873","F","72","S","0","58.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4874","M","25","S","0","62.558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4875","M","52","P","0","86.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4876","F","29","P","0","48.514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4877","F","10","F","1","44.846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.221719","0","0","0","0"
"4878","F","47","W","0","41.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4879","F","60","P","1","59.753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4880","F","25","F","0","43.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4e-05","0","0","0","0"
"4881","F","62","P","0","75.327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4882","M","38","S","0","98.169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000592","0","0","0","0"
