"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"4243","M","47","S","1","74.609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4244","F","29","P","0","70.748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4245","F","33","P","0","47.386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4246","M","12","P","0","50.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000436","0","0","0","0"
"4247","F","33","F","0","52.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.125353","0","0","0","0"
"4248","F","30","F","1","58.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4249","F","32","F","0","39.866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4250","M","66","S","0","70.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4251","F","68","P","0","60.631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4252","F","39","S","1","48.986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4253","M","1","S","0","10.818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4254","M","77","W","0","71.832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4255","M","71","F","0","115.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4256","M","32","S","0","73.196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4257","M","39","F","0","110.779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4258","F","30","S","0","97.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001467","0","0","0","0"
"4259","F","12","F","0","36.763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4260","M","41","P","0","79.045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4261","M","47","P","0","87.589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.016822","0","0","0","0"
"4262","M","54","S","1","90.312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.595211","0","0","0","0"
"4263","F","34","P","0","76.314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4264","M","28","F","0","80.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-06","0","0","0","0"
"4265","M","6","W","0","17.781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4266","M","22","P","0","74.697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5e-05","0","0","0","0"
"4267","F","15","S","0","52.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4268","F","20","P","1","64.131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000188","0","0","0","0"
"4269","F","74","F","1","59.703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.559252","0","0","0","0"
"4270","F","46","S","1","59.271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4271","M","16","S","0","69.227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4272","F","47","S","0","93.993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143.18281","0","0","0","0"
"4273","M","43","W","0","102.464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4274","M","63","F","0","69.861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4275","M","29","W","0","75.914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.045723","0","0","0","0"
"4276","M","37","W","0","82.181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.944112","0","0","0","0"
"4277","F","78","P","0","81.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4278","F","20","S","1","53.182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4279","M","47","F","0","91.866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4280","F","51","S","0","80.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4281","F","40","W","0","57.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4282","F","44","P","0","59.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2e-05","0","0","0","0"
"4283","F","3","F","0","14.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4284","M","44","P","0","66.825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4285","M","33","W","0","69.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4286","M","43","F","0","90.801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4287","M","43","W","0","93.374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4288","M","34","F","0","81.334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4289","F","30","F","0","53.391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.358322","0","0","0","0"
"4290","M","80","W","0","64.305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4291","F","1","F","0","11.352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4292","M","29","W","1","56.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000202","0","0","0","0"
"4293","F","16","F","0","58.839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4294","F","0","W","0","9.952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4295","M","59","S","0","78.504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4296","M","42","S","0","76.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4297","F","65","F","1","54.14","0.84898","0.000898","0.146052","0","0.000191","0","0.006531","0.152739","2.821e-06","5.6e-05","0.001045","0.141871","0.142972","2.641e-06","0.044657","653.059673","0","0","0.000898","0.141685"
"4298","F","11","S","1","35.604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000225","0","0","0","0"
"4299","F","43","S","0","71.851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4300","F","3","W","0","18.674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4301","M","62","P","0","82.351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4302","M","17","W","0","52.786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4303","F","50","W","0","98.505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4304","F","83","S","0","56.689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4305","M","4","P","0","16.844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4306","F","45","S","0","62.329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4307","M","50","P","1","78.441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4308","F","70","F","0","62.222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4e-06","0","0","0","0"
"4309","F","3","S","0","16.152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4310","F","32","F","0","81.371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4311","M","33","F","0","91.618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4312","M","15","F","0","56.201","0.004645","5.7e-05","0.001146","0","1e-06","0","4e-04","0.001547","2.8e-08","0","6.4e-05","0.001113","0.001178","2.1e-08","0.000451","36.022635","0","0","5.7e-05","0.001113"
"4313","F","7","P","1","24.485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.86551","0","0","0","0"
"4314","M","56","P","0","65.918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4315","F","65","S","0","86.341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4316","F","55","F","0","94.233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2e-06","0","0","0","0"
"4317","M","2","W","0","14.362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4318","F","10","W","0","34.978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4319","M","57","F","1","86.542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4320","F","60","W","0","64.135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.412075","0","0","0","0"
"4321","M","32","W","0","65.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4322","M","55","F","0","82.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4323","F","47","P","0","68.343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4324","F","4","F","1","18.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4325","F","17","P","1","47.822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4326","M","42","P","0","95.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4327","M","80","S","0","85.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.504271","0","0","0","0"
"4328","M","26","S","0","75.495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"4329","F","11","P","0","31.482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4330","F","16","S","1","67.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007923","0","0","0","0"
"4331","F","69","F","0","76.842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4332","M","12","F","1","41.751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.717777","0","0","0","0"
"4333","F","85","P","1","69.367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4334","M","60","P","1","81.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4335","M","28","S","0","68.812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4336","F","73","W","0","58.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4337","M","21","F","1","76.602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4338","M","70","S","1","66.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4339","M","25","F","1","67.303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4340","F","25","F","0","80.458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4341","F","16","W","0","60.187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4342","M","74","S","0","60.489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4343","M","42","W","1","80.911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00293","0","0","0","0"
"4344","M","28","P","0","74.462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4345","M","22","F","0","56.044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4346","M","12","S","0","48.734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4347","F","27","W","1","55.361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348","F","31","W","0","69.947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4349","M","25","F","0","68.739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4350","F","31","F","0","58.467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4351","M","2","S","1","12.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.015507","0","0","0","0"
"4352","M","58","F","1","60.684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4353","F","38","P","0","68.988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4354","F","43","P","0","88.738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.942528","0","0","0","0"
"4355","M","48","S","1","59.483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4356","F","38","P","0","68.315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4357","M","45","S","1","77.886","2.800768","0.808007","0.770553","0","0","0.005268","8.776709","9.547656","0.000122585","0.000122","1.404273","0.748495","2.15289","2.7642e-05","1.201203","0","0","13.084487","0","0.748495"
"4358","M","23","P","0","71.788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4359","F","26","S","1","72.616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4360","F","58","P","0","66.379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4361","F","3","P","0","14.964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4362","M","34","W","0","76.095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4363","M","49","P","0","75.137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002711","0","0","0","0"
"4364","M","24","F","0","91.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4365","F","79","W","0","65.152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4366","M","18","P","0","59.397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4367","F","41","P","0","75.275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4368","M","13","S","0","50.789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4369","M","30","P","0","69.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.666754","0","0","0","0"
"4370","M","54","P","0","89.306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4371","M","46","S","1","44.757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4372","M","1","S","0","11.905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00152","0","0","0","0"
"4373","F","49","S","0","93.043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.769123","0","0","0","0"
"4374","M","31","F","0","69.876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6e-06","0","0","0","0"
"4375","F","43","P","0","55.449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4376","F","77","F","0","59.806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4377","M","28","W","0","103.164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022937","0","0","0","0"
"4378","F","85","F","1","61.756","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4379","F","14","S","1","45.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4380","M","36","P","1","73.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"4381","M","19","W","0","78.746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.971626","0","0","0","0"
"4382","M","60","F","0","72.439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4383","M","30","P","0","79.571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000921","0","0","0","0"
"4384","F","19","S","1","68.077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4385","M","29","P","0","91.719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4386","F","7","S","0","24.508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004519","0","0","0","0"
"4387","M","37","F","1","79.029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4388","F","53","W","1","85.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4389","M","49","F","0","102.708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000103","0","0","0","0"
"4390","M","26","P","0","79.743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4391","M","3","W","1","15.795","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4392","F","6","S","1","23.997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4393","M","7","S","1","30.278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4394","M","32","P","0","63.557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
